"title","creator","mediaURL","date"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Raad der Aziatische Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","College ter Admiraliteit te Amsterdam, Commissie Bepaling Lengte op Zee Verbetering v. Zeekaarten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Raad der Aziatische Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","College ter Admiraliteit te Amsterdam, Commissie Bepaling Lengte op Zee Verbetering v. Zeekaarten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Brazilië  Plan van een ""redoute oft schansken te maken opten uutstekenden hoeck aen 't vaste landt van Brasil.""","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2c8a8aed-20db-01f2-e40d-5232a9e3ae0c.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Raad der Aziatische Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","College ter Admiraliteit te Amsterdam, Commissie Bepaling Lengte op Zee Verbetering v. Zeekaarten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van ""de Priangse landen.""","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan &gt;&gt; Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
