"title","creator","mediaURL","date"
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ae/aebd7144a4d27644f8afd4cb4dd6b9dd.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ae/aebd7144a4d27644f8afd4cb4dd6b9dd.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/0c/0c12ded64db118ec0e2f677635c718d1.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/0c/0c12ded64db118ec0e2f677635c718d1.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ba/bab0599ca8ac7e08a6d58b3ebb0b8a0a.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ba/bab0599ca8ac7e08a6d58b3ebb0b8a0a.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/f5/f5c2b64e204541efa07724539875ef44.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/f5/f5c2b64e204541efa07724539875ef44.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/b1/b14a1ef1a09be9b5a1fe6b13cd21649a.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/b1/b14a1ef1a09be9b5a1fe6b13cd21649a.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/e7/e794e6c780fbbbdfab5a175b04854b09.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/e7/e794e6c780fbbbdfab5a175b04854b09.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/74/7498e82ed9ae3e5155895c98bbc27c73.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/74/7498e82ed9ae3e5155895c98bbc27c73.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/2b/2b4ca32f693796c2093b3054be99d892.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/2b/2b4ca32f693796c2093b3054be99d892.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/c5/c596e497bed54d2e7a9fc80166abc008.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/c5/c596e497bed54d2e7a9fc80166abc008.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/f5/f51ac5e4922105f21391617160329f4b.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/f5/f51ac5e4922105f21391617160329f4b.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/29/291ce669f33e23e6466ef557878e7a99.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/29/291ce669f33e23e6466ef557878e7a99.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a6/a66d66a2738f03d676c9744b788eb4c4.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a6/a66d66a2738f03d676c9744b788eb4c4.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/26/264b9837b3b680e0c09a7b3a773c9f3f.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/26/264b9837b3b680e0c09a7b3a773c9f3f.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/62/620cdea4b2d7fed167a0c233bc08a9d5.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/62/620cdea4b2d7fed167a0c233bc08a9d5.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/c2/c225a850ab5e94c4de9017be42e15574.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/c2/c225a850ab5e94c4de9017be42e15574.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/43/4338972d134af4836d7e0a8e6b77849f.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/43/4338972d134af4836d7e0a8e6b77849f.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/96/96dd255d13668e286b6fcfa65e54c38f.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/96/96dd255d13668e286b6fcfa65e54c38f.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/05/0526e19d5d2946ee9f8d2be51c070118.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/05/0526e19d5d2946ee9f8d2be51c070118.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/23/238d37b807be925f32e2e0ee18fbe5ec.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/23/238d37b807be925f32e2e0ee18fbe5ec.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/00/00690d1a9a230c8425cc36b1e311d325.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/00/00690d1a9a230c8425cc36b1e311d325.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a9/a98cb25017efe693b0be0fa4e258c6a4.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a9/a98cb25017efe693b0be0fa4e258c6a4.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/2e/2e08db5b9a09dade6a24108dacab79bf.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/2e/2e08db5b9a09dade6a24108dacab79bf.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/29/29f996bc2bd6eb42ce502791b7263c20.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/29/29f996bc2bd6eb42ce502791b7263c20.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/37/37878bbc6d60d80f05b192647b16065e.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/37/37878bbc6d60d80f05b192647b16065e.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/31/3175090289004d7764406d46f8772d68.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/31/3175090289004d7764406d46f8772d68.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/76/76e90df2d61b60fa41d88cb2b1effac1.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/76/76e90df2d61b60fa41d88cb2b1effac1.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/96/96403c5b6bb7025aea38051f069fb886.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/96/96403c5b6bb7025aea38051f069fb886.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/0a/0a84b24cf4b610de0017fb86110292af.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/0a/0a84b24cf4b610de0017fb86110292af.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/b6/b6b75182fb791d5bf377e300d9c21700.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/b6/b6b75182fb791d5bf377e300d9c21700.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/5a/5a41146a4c600881496488a049a141a9.jpg","1960 [ca] -1965 [ca] "
"Figurín","diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/5a/5a41146a4c600881496488a049a141a9.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/51/51e68e93eb5c199c3b6cd39ecd61d162.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Diseño: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/51/51e68e93eb5c199c3b6cd39ecd61d162.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/4b/4bb53fe35d29d922e1b71b95d13ce92b.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/4b/4bb53fe35d29d922e1b71b95d13ce92b.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/0a/0a5db459aae453536225a37dab2ea331.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/0a/0a5db459aae453536225a37dab2ea331.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/9f/9f4845678f05f0fb9cfcc7eda1e13d7d.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/9f/9f4845678f05f0fb9cfcc7eda1e13d7d.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/4e/4e6fef8a0263f50e1a0d4353d52f6eed.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/4e/4e6fef8a0263f50e1a0d4353d52f6eed.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/e5/e5073e4bc49f521baa35b528976db1bd.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/e5/e5073e4bc49f521baa35b528976db1bd.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/05/056729db32269b7ebab2f69a553e706a.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/05/056729db32269b7ebab2f69a553e706a.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/f0/f0726028aca916b3deb45b390dec692c.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/f0/f0726028aca916b3deb45b390dec692c.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/55/553074118c9d4c89f631ae24c1e957ff.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/55/553074118c9d4c89f631ae24c1e957ff.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/2f/2fe95c8e7b9ead756dd9e59e6ebb2a04.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/2f/2fe95c8e7b9ead756dd9e59e6ebb2a04.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/41/41efcb05d4f2e27a21f8ff17a1dd099c.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/41/41efcb05d4f2e27a21f8ff17a1dd099c.jpg","1960 [ca] -1965 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ea/ea598b17942538e524355d8fc7fd74e7.jpg","1960 [ca] -1965 [ca] "
