"title","creator","mediaURL","date"
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika, Boekhouder- en Ontvanger-Generaal","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Hoorn","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Enkhuizen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Sadrangapatnam, Porto Novo &gt;&gt; Platte grond van de Logie tot Sadrangapatnam.","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/f0871356-60fa-e092-8232-e02efec58428.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika, Boekhouder- en Ontvanger-Generaal","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Hoorn","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Enkhuizen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Pulicat &gt;&gt; Grondplan van de stadt Palliacatta, met het Casteel Geldria en het visschersdorp De Coepangh.","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/12848387-fca6-b356-9020-c41fa5a50e97.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika, Boekhouder- en Ontvanger-Generaal","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Hoorn","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Enkhuizen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Poeloe Chinco &gt;&gt; Grondplan van Poeloe Chinco, en de daarop staande gebouwen.","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/d0fdfdad-ad5f-e72a-88dd-2b1130a0306c.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika, Boekhouder- en Ontvanger-Generaal","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Hoorn","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
"Virginia &gt;&gt; Caerte van Virginia. Discovered and Discribed by Captayn John Smith. Graven by William Hole.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Enkhuizen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/c10dcc32-697b-0a7d-c527-0b4e785f2ad1.jpg","ca. 17de eeuw."
