"title","creator","mediaURL","date"
"Albuminscriptie / van J. R[itmeester], voor N.N. (C̀ornélie' of `Annet')","Ritmeester, J.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L57:001r","[ca. 1830]"
"Albuminscriptie / van W.H. Knappert geb. de Groot, voor Jacoba Knappert (1802-1888)","Knappert-de Groot, W.H.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79J66:010r","[ca. 1830]"
"Albuminscriptie / van N.I. Dijk voor Johannes Petrus Henricus van Hulstijn (ca. 1803","Dijk, N.I.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J33:001r","[ca. 1830]"
"Albuminscriptie / van G.P. Kruseman, voor Sophia H.F. van Esveldt Holtrop","Kruseman, G.P.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135E8:003r","[ca. 1830]"
"Albumbijdrage / van P.V. van Toulon, voor Petronella Jacoba Louisa van Toulon (1800-1877)","Toulon, P.V. van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L10:084v","[ca. 1830]"
"Albuminscriptie / van J.R. Post Brants, voor Sophia H.F. van Esveldt Holtrop","Post Brants, J.R.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135E8:031r","[ca. 1830]"
"Albuminscriptie / van A.C. Campbell, voor Sophia H.F. van Esveldt Holtrop","Campbell, A.C.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135E8:002r","[ca. 1830]"
"Albuminscriptie / van M.M. Hoepfner, dochter van de bezitter, voor Carl August Ludwig Hoepfner","Hoepfner, M.M.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K15:p_059","[ca. 1831-1835]"
"Albuminscriptie / van E.J. Browne, voor N.N","Browne, E.J.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K28:011r","[ca. 1832-1839]"
"Albuminscriptie / van L.A. Herrnkind, voor N.N","Herrnkind, L.A.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K28:007r","[ca. 1832-1839]"
"Albuminscriptie / van M. Knaepen, voor N.N","Knaepen, M.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K28:016r","[ca. 1832-1839]"
"Albuminscriptie / van A. Haan, voor N.N","Haan, A.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K28:009r","[ca. 1832-1839]"
"Albuminscriptie / van M. van der Looij, voor N.N","Looij, M. van der","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K28:014r","[ca. 1832-1839]"
"Albuminscriptie / van M. Boelhouwer, voor N.N","Boelhouwer, M.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K28:013r","[ca. 1832-1839]"
"Albuminscriptie / van A.D. Bonga, voor N.N","Bonga, A.D.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K28:012r","[ca. 1832-1839]"
"Albuminscriptie / van W.S.J. Bagelaar, voor Gerhard Philip Pelgrimz. Everts (1811-1886)","Bagelaar, W.S.J.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:133L3:008r","[ca. 1833-1834]"
"Albuminscriptie / van K.B. Goetz, voor Gerhard Philip Pelgrimz. Everts (1811-1886)","Goetz, K.B.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:133L3:010r","[ca. 1833-1834]"
"Albuminscriptie / van Philippus Johannes Bisschop Wijnveldt (1819-1849), assuradeur, voor Gerhard Philip Pelgrimz. Everts (1811-1886)","Bisschop Wijnveldt, Philippus Johannes (1819-1849)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:133L3:013r","[ca. 1833-1834]"
"Albuminscriptie / van L.G. Freher, voor Gerhard Philip Pelgrimz. Everts (1811-1886)","Freher, L.G.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:133L3:012r","[ca. 1833-1834]"
"Albuminscriptie / van Catharinus Jacobus van Orsoy Veeren (1818-1885), arts, voor Gerhard Philip Pelgrimz. Everts (1811-1886)","Orsoy Veeren, Catharinus Jacobus van (1818-1885)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:133L3:017r","[ca. 1833-1834]"
"Albuminscriptie / van Maria Glimmer, voor Gerhard Jan Fabius (1807-1899)","Glimmer, Maria","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K29:010r","[ca. 1833-1836]"
"Albuminscriptie / van Beaufort sr. en Jeanne van der Meersch, voor Gerhard Jan Fabius (1807-1899)","Beaufort","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K29:009r","[ca. 1833-1836]"
"Albuminscriptie / van Beaufort sr. en Jeanne van der Meersch, voor Gerhard Jan Fabius (1807-1899)","Meersch, Jeanne van der","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K29:009r","[ca. 1833-1836]"
"Albuminscriptie / van O.(?) de Visser Szoon, voor N.N.","Visser, O. de","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79J15:004r","[ca. 1833]"
"Albuminscriptie / van M. Valeton, voor N.N","Valeton, M.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K30:006r","[ca. 1834-1841]"
"A grammar of general geography, for the use of schools and young persons With maps & engravings","R. Phillips","http://purl.ox.ac.uk/uuid/ec3fb5d87321470facc6e23bd60b5dc9","[ca. 1834-1842]"
"Albuminscriptie / van J[ohan] van der Beke Callenfels [(1828-1897), medicus?], voor Maria Wilhelmina Hennequin (1792-1865)","Beke Callenfels, Johan van der (1828-1897)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L56:007r","[ca. 1835?]"
"A New Zealand chief","B. Burns","http://purl.ox.ac.uk/uuid/2ad6e1ce02d342909bdc8d7ca33abc97","[ca. 1835]"
"Albuminscriptie / van Van der Meersch, voor N.N. (""Mina"")","Meersch, Van der","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J44:001r","[ca. 1835]"
"Albuminscriptie / van E.C. Vetter voor Sara Johanna van Kuyk (1815-1851)","Vetter, E.C.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J35:004r","[ca. 1835]"
"Albuminscriptie / van Jacomina Johanna de Jonge Mulock Houwer-Nortier (1815-1881) voor Sara Johanna van Kuyk (1815-1851)","Jonge Mulock Houwer-Nortier, Jacomina Johanna de (1815-1881)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J35:002r","[ca. 1835]"
"Albuminscriptie / van [Jan Gerard] de Witt Hamer (1767-1850) voor Sara Johanna van Kuyk (1815-1851)","Jan Gerard de Witt Hamer (1767-1850)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J35:001r","[ca. 1835]"
"Albuminscriptie / van M.M. Woerman voor Sara Johanna van Kuyk (1815-1851)","Woerman, M.M.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J35:007r","[ca. 1835]"
"Albuminscriptie / van E. Catherine Vetter voor Sara Johanna van Kuyk (1815-1851)","Vetter, E. Catherine","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J35:006r","[ca. 1835]"
"Albuminscriptie / van Lucie van Rijswijk, voor N.N. (""Mina"")","Rijswijk, Lucie van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J44:003r","[ca. 1835]"
"Albuminscriptie / van M.C. de Kruijff-van der Plaat, voor N.N. (""Mina"")","Kruijff-van der Plaat, M.C. de","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J44:002r","[ca. 1835]"
"Albuminscriptie / van A. v.d. Swalme, voor Maria Wilhelmina Hennequin (1792-1865)","Swalme, A. van der","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L56:009r","[ca. 1835]"
"Albuminscriptie / van J.P. Boddaert voor N.N. ('Jeanne')","Boddaert, J.P.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L52:014r","[ca. 1835]"
"Albuminscriptie / van A.W. Spaman voor N.N. ('Jeanne')","Spaman, A.W.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L52:015r","[ca. 1835]"
"Albuminscriptie / van J.M. van Goor voor N.N. ('Jeanne')","Goor, J.M. van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L52:008r","[ca. 1835]"
"Albuminscriptie / van P. Beels voor N.N. ('Jeanne')","Beels, P.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L52:009r","[ca. 1835]"
"Albuminscriptie / van M. v. M. R. [= Maria van Meeteren-Ruys (1782-1866)] voor Wilhelmina Justina Adriana Westerouen van Meeteren (1805-1852) en/of Gijsbertina Westerouen van Meeteren (1812-1816)","Meeteren-Ruys, Maria van (1782-1866)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:70K33:002r","[ca. 1835]"
"Albuminscriptie / van Wilhelmina Justina Adriana Westerouen van Meeteren (1813-1857) voor Wilhelmina Justina Adriana Westerouen van Meeteren (1805-1852) of Gijsbertina Westerouen van Meeteren (1812-1816)","Westerouen van Meeteren, Wilhelmina Justina Adriana (1813-1857)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:70K33:001r","[ca. 1835]"
"Albuminscriptie / van S.C. Prince voor N.N. ('Jeanne')","Prince, S.C.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L52:013r","[ca. 1835]"
"Albuminscriptie / van M. de Charro, voor J.H. Eggers","Charro, M. de","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K31:012r","[ca. 1836-1838]"
"Albuminscriptie / van C. van Egmond, voor J.H. Eggers","Egmond, C. van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K31:014r","[ca. 1836-1838]"
"Albuminscriptie / van J.J. Vos, voor J.H. Eggers","Vos, J.J.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K31:001r","[ca. 1836-1838]"
"Albuminscriptie / van L. Hachin, voor J.H. Eggers","Hachin, L.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K31:011r","[ca. 1836-1838]"
"Albuminscriptie / van J.A. van Dinter, voor J.H. Eggers","Dinter, J.A. van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K31:008r","[ca. 1836-1838]"
"Albuminscriptie / van C.M. de Charro, voor J.H. Eggers","Charro, C.M. de","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K31:007r","[ca. 1836-1838]"
"Albuminscriptie / van J. Gruyter, voor J.H. Eggers","Gruyter, J.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K31:005r","[ca. 1836-1838]"
"Albuminscriptie / van P[hilip] J[acob] Callenfels [(1830-1917), rechter?], voor Maria Wilhelmina Hennequin (1792-1865)","Callenfels, Philip Jacob (1830-1917)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L56:008r","[ca. 1837?]"
"Albuminscriptie / van Wilhelmina Justina Adriana Westerouen van Meeteren (1813-1857) voor Suzanna Wilhelmina Westerouen van Meeteren (1817-1857)","Wilhelmina Justina Adriana Westerouen van Meeteren (1805-1852)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:70K32:009r","[ca. 1837]"
"Albuminscriptie / van M. v. M. R. [=Maria van Meeteren geb. Ruys (1782-1866)] voor Suzanna Wilhelmina Westerouen van Meeteren (1817-1857)","Meeteren-Ruys, Maria van (1782-1866)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:70K32:006r","[ca. 1837]"
"Albuminscriptie / van Wilhelmina Adriana Petronella Westerouen van Meeteren (1774-1846) voor [haar nichtje] Suzanna Wilhelmina Westerouen van Meeteren (1817-1857)","Westerouen van Meeteren, Wilhelmina Adriana Petronella (1774-1846)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:70K32:002r","[ca. 1837]"
"Albuminscriptie / van M.F. Reeder, voor Simon Johannes Antony ('Toon') van Walchren (1823-1906), jurist","Reeder, M.F.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K32:011r","[ca. 1837]"
"Albuminscriptie / van S.J. van Hoven voor Suzanna Wilhelmina Westerouen van Meeteren (1817-1857)","Hoven, S.J. van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:70K32:001r","[ca. 1837]"
"Albuminscriptie / van L. van Tits, voor Simon Johannes Antony ('Toon') van Walchren (1823-1906), jurist","Tits, L. van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K32:012r","[ca. 1837]"
"Albuminscriptie / van J.H.A. Tielkemeijer, voor Simon Johannes Antony ('Toon') van Walchren (1823-1906), jurist","Tielkemeijer, J.H.A.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K32:010r","[ca. 1837]"
"Albuminscriptie / van A. Meijes, voor Simon Johannes Antony ('Toon') van Walchren (1823-1906), jurist","Meijes, A.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K32:008r","[ca. 1837]"
"Albuminscriptie / van Jacob van Walchren (1822-1894), koopman, voor zijn broer Simon Johannes Antony ('Toon') van Walchren (1823-1906), jurist","Walchren, Jacob van (1822-1894)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K32:005r","[ca. 1837]"
"Albuminscriptie / van A. Verboon, voor Van Koetsveld","Verboon, A.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79J25:001r","[ca. 1838]"
"Albuminscriptie / van J.J.S. van Leeuwen, voor Mejuffrouw Molenkamp","Leeuwen, J.J.S. van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135E14:008r","[ca. 1838]"
"""De Vecht"" / door J[ohannes] P[ieter] van Wisselingh (1812-1899)","Johannes Pieter van Wisselingh (1812-1899)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L10:057r","[ca. 1840-1899]"
"""Sterrenburgh (Utrecht)"" / door J[ohannes] P[ieter] van Wisselingh (1812-1899)","Johannes Pieter van Wisselingh (1812-1899)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L10:058r","[ca. 1840-1899]"
"H.C. Andersen. Sämmtliche Märchen Einzige vollständigste vom Verfasser besorgte Ausgabe","H. C. Andersen","http://purl.ox.ac.uk/uuid/6989a7fa0bfe4bd58b340076967f0177","[ca. 1840?-1870?]"
"Albuminscriptie / van J.J. Tesch, voor N.N.","Tesch, J.J.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79J24:021r","[ca. 1840?]"
"Albuminscriptie / van Coenradina Werdmuller von Elgg(?) voor G.G.S.M. Boer-Sander","Werdmuller von Elgg, Coenradina","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:71K33:026r","[ca. 1840?]"
"Histoire de la révolution franc̜aise","Marie Joseph Louis Adolphe Thiers 1797-1877","http://www.limburgserfgoed.nl/beeld/icon_book_100x100.png","[ca. 1840]"
"Le Docteur Festus","Rodolphe Töpffer","http://purl.ox.ac.uk/uuid/ce653dd32e544af79a6cc1859b7a53bb","[ca. 1840]"
"Albuminscriptie / van Jan Lodewijk Jonxis (1789-1867), voor [Henriëtte (J̀et') Geene?]","Jan Lodewijk Jonxis (1789-1867)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K85:002r","[ca. 1840]"
"Albuminscriptie / van G. Sybouts, voor [Henriëtte (`Jet') Geene?]","Sybouts, G.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K85:1r-v","[ca. 1840]"
"Albuminscriptie / van Jan Gerard de Witt Hamer (1767-1850) voor Sara Johanna van Kuyk (1815-1851)","Jan Gerard de Witt Hamer (1767-1850)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J36:005r","[ca. 1840]"
"Albuminscriptie / van J.G. Schuuring voor Sara Johanna van Kuyk (1815-1851)","Schuuring, J.G.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J36:004r","[ca. 1840]"
"Albuminscriptie / van S.J. van Kuyk voor Sara Johanna van Kuyk (1815-1851)","Kuyk, S.J. van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J36:006r","[ca. 1840]"
"Albuminscriptie / van P.J. de Gerard van Coehoorn, voor Johanna Maria Pilaar (1824-1879)","Gerard van Coehoorn, P.J. de","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J29:009r","[ca. 1840]"
"Albuminscriptie / van A.R. Calten, voor Johanna Maria Pilaar (1824-1879)","Calten, A.R.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J29:008r","[ca. 1840]"
"Albuminscriptie / van I. de Pinto voor Sara Johanna van Kuyk (1815-1851)","Pinto, I. de","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J36:003r","[ca. 1840]"
"Albuminscriptie / van N.N. ('J.H.G.') voor Sara Johanna van Kuyk, echtgenote van H.P. S","G., J.H.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J36:002r","[ca. 1840]"
"Albuminscriptie / van ... Serrurier, voor Johanna Maria Pilaar (1824-1879)","Serrurier","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J29:007r","[ca. 1840]"
"Albuminscriptie / van Henriette Janssen, voor [Henriëtte (J̀et') Geene?]","Janssen, Henriette","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K85:005r","[ca. 1840]"
"Albuminscriptie / van A.L.R. Hora Siccama, voor [Henriëtte (J̀et') Geene?]","Hora Siccama, A.L.R.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K85:004r","[ca. 1840]"
"Albuminscriptie / van M.M. Froger, voor Johanna Maria Pilaar (1824-1879)","Froger, M.M.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J29:006r","[ca. 1840]"
"Albuminscriptie / van P. Koning, voor Johanna Maria Pilaar (1824-1879)","Koning, P.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:135J29:005r","[ca. 1840]"
"Albuminscriptie / van E.C. Geene, voor [Henriëtte (J̀et') Geene?]","Geene, E.C.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K85:003r","[ca. 1840]"
"Albuminscriptie / van Angelique Bentinck voor Cornelia Johanna Sara van Limburg Stirum (1827-)","Bentinck, Angelique","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L20:016r","[ca. 1840]"
"Albuminscriptie / van L. van Limburg Stirum voor Cornelia Johanna Sara van Limburg Stirum (1827-)","Limburg Stirum, L. van","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L20:006r","[ca. 1840]"
"Albuminscriptie / van P. Alting Siberg voor Cornelia Johanna Sara van Limburg Stirum (1827-)","Alting Siberg, P.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L20:009r","[ca. 1840]"
"Albuminscriptie / van J.J. Jonker voor Charlotte Maria Dozy (1814-1892)","Jonker, J.J.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L12:002r","[ca. 1840]"
"Albuminscriptie / van H. Nieuwveen voor Charlotte Maria Dozy (1814-1892)","Nieuwveen, H.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L12:001r","[ca. 1840]"
"Chwedlau neu ddammegion Aesop wedi eu cyfieithu o'r argraffiadau goreu yn yr iaith seisonig, a'u cyfaddasu i'r gymraeg","Glan. Alun","http://purl.ox.ac.uk/uuid/3b7846619d044dcdb0b2b06db89754fd","[ca. 1840]."
"Physiologie du médecin Vignettes de Trimolet","Louis Huart","http://purl.ox.ac.uk/uuid/780cdca5628d4bcfbce1b92aaf7c3162","[ca. 1842]"
"Tekening / van  Gerhardus Cornelis Overman (1808-1870), voor Anna van der Schaft","Gerhardus Cornelis Overman (1808-1870)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L39:003r","[ca. 1842]"
"Tekening / van  [Gerhardus Cornelis Overman (1808-1870)?], voor Anna van der Schaft","Gerhardus Cornelis Overman (1808-1870)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L39:004r","[ca. 1842]"
"Albumbijdrage / van E.M. Lambert, in het album amicorum van ... Prehm","Lambert, E.M.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:76K82:008r","[ca. 1843?]"
"Albuminscriptie / van J.E. Homeijer voor J.J. Lanson","Homeijer, J.E.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79J54:002r","[ca. 1843]"
"Albuminscriptie / van A.M.F. Elsener voor J.J. Lanson","Elsener, A.M.F.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79J54:005r","[ca. 1843]"
"Albuminscriptie / van A.M. Boelhouwer voor J.J. Lanson","Boelhouwer, A.M.F.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79J54:006r","[ca. 1843]"
"Albuminscriptie / van M.E. Poestkoke voor J.J. Lanson","Poestkoke, M.E.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79J54:008r","[ca. 1843]"
"Albuminscriptie / van J.F.M. Wilmans voor J.J. Lanson","Wilmans, J.F.M.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79J54:003r","[ca. 1843]"
"Rene, the young crusader.","Christian Gottlob Barth","http://purl.ox.ac.uk/uuid/e6f0db2a214940d2b74aaf9fb6d6542b","[ca. 1845?]"
"Scripture natural history.","Alexander Fletcher","http://purl.ox.ac.uk/uuid/850ea6d4ecee4a28ab9f61aa7940615d","[ca. 1845?]"
"The adventures of Dick Boldhero in search of his uncle; or, Dangers and difficulties overcome.","Samuel G. Goodrich","http://purl.ox.ac.uk/uuid/79b1295ad44945d191c4fe108154591f","[ca. 1845]"
"Della statuetta del re Sabaco e della statua leontocefala, esistenti nella Villa Albani","Luigi Maria. Ungarelli","http://purl.ox.ac.uk/uuid/84ed284efb1e45938310c6897aa5e273","[ca. 1845]"
"Albuminscriptie / van Reijnier van Beuningen van Helsdingen (1804-1863), predikant (stiefvader van de bezitster), voor Anna Elisabeth ('Annabeth') Otto","Beuningen van Helsdingen, Reijnier van (1804-1863)","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:79L30:001r","[ca. 1845]"
"Tekening / door C.N. Brouwer voor Pieter Hendrik Six (1827-1905)","Brouwer, C.N.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:75A2_9:012r","[ca. 1845]"
"Albuminscriptie / van L. Meder voor N.N. ('Henriette')","Meder, L.","http://resolver.kb.nl/resolve?urn=EuropeanaTravel:77L18:002r","[ca. 1845]"
"Over de oude en de nieuwe scholen","J.W. Karl","http://www.limburgserfgoed.nl/beeld/icon_book_100x100.png","[ca. 1846]"
"Alonso Cano. Our Lord at Calvary","Stirling, William, ed.","http://coleccionfff.unav.es/bvunav/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=10001574","[ca. 1847]"
"Alonso Cano. St. Mary Magdalene","Stirling, William, ed.","http://coleccionfff.unav.es/bvunav/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=10001576","[ca. 1847]"
"Alonso Miguel de Tobar. The Divine Shepherdess","Stirling, William, ed.","http://coleccionfff.unav.es/bvunav/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=10001596","[ca. 1847]"
"Bartolomé Esteban Murillo. Holy family, known as that of the Little Bird","Stirling, William, ed.","http://coleccionfff.unav.es/bvunav/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=10001584","[ca. 1847]"
"Bartolomé Esteban Murillo. Jacob in the service of Laban","Stirling, William, ed.","http://coleccionfff.unav.es/bvunav/i18n/catalogo_imagenes/imagen_id.cmd?idImagen=10001639","[ca. 1847]"
