"title","creator","mediaURL","date"
"opscheplepel","onbekend","http://balat.kikirpa.be/image/thumbnail/M273104.jpg","ca 1885/1885"
"Stillevenbenodigdheden","De Braekeleer, Henri","http://balat.kikirpa.be/image/thumbnail/B168135.jpg","ca 1885/1885"
"De maaltijd","De Braekeleer, Henri","http://balat.kikirpa.be/image/thumbnail/B064800.jpg","ca 1885/1885"
"De maaltijd","De Braekeleer, Henri","http://balat.kikirpa.be/image/thumbnail/C1702.jpg","ca 1885/1885"
"siervaas","Legras","http://balat.kikirpa.be/image/thumbnail/M124994.jpg","ca 1885/1890"
"kapstok","Hankar, Paul","http://balat.kikirpa.be/image/thumbnail/B218115.jpg","ca 1885/1890"
"buffetkast","Hankar, Paul","http://balat.kikirpa.be/image/thumbnail/B218115.jpg","ca 1885/1890"
"stoel","Hankar, Paul","http://balat.kikirpa.be/image/thumbnail/M123720.jpg","ca 1885/1890"
"lantaarn","Hankar, Paul","http://balat.kikirpa.be/image/thumbnail/M124989.jpg","ca 1885/1890"
"muurkandelaar","Hankar, Paul","http://balat.kikirpa.be/image/thumbnail/M125667.jpg","ca 1885/1890"
"chapeau","Dessy[soeurs]","http://balat.kikirpa.be/image/thumbnail/KN4090.jpg","ca 1885/1890"
"Planche 16 : Arbres et buissons fleuris Album de 32 planches - Etudes faites à Nafraiture","Frédéric, Léon","http://balat.kikirpa.be/image/thumbnail/B232796.jpg","ca 1885/1890"
"autel majeur","Glibert","http://balat.kikirpa.be/image/thumbnail/M226310.jpg","ca 1886/1886"
"autel majeur","Duvivier, Augustin","http://balat.kikirpa.be/image/thumbnail/M226310.jpg","ca 1886/1886"
"Apollon","Berchmans, Emile [fils]","http://balat.kikirpa.be/image/thumbnail/KM15651.jpg","ca 1886/1886"
"salle de concert","Demany, Laurent","http://balat.kikirpa.be/image/thumbnail/KN11537.jpg","ca 1886/1886"
"salle de concert","Boonen, Louis","http://balat.kikirpa.be/image/thumbnail/KN11537.jpg","ca 1886/1886"
"Muse","Berchmans, Emile [fils]","http://balat.kikirpa.be/image/thumbnail/KM15652.jpg","ca 1886/1886"
"Putti musiciens entourant un blason","inconnu","http://balat.kikirpa.be/image/thumbnail/KM15654.jpg","ca 1886/1886"
"lustre[lampe]","inconnu","http://balat.kikirpa.be/image/thumbnail/KM15655.jpg","ca 1886/1886"
"applique[éclairage]","inconnu","http://balat.kikirpa.be/image/thumbnail/KM15656.jpg","ca 1886/1886"
"lampadaire","inconnu","http://balat.kikirpa.be/image/thumbnail/KN11538.jpg","ca 1886/1886"
"Bruiloftsmenukaart","Heins, Armand Jan","http://balat.kikirpa.be/image/thumbnail/M165682.jpg","ca 1886/1886"
"Pierre Joseph van Beneden, zoöloog","Geefs, Guillaume","http://balat.kikirpa.be/image/thumbnail/B201171.jpg","ca 1886/1886"
"Roses blanches","De Braekeleer, Henri","http://balat.kikirpa.be/image/thumbnail/B164090.jpg","ca 1886/1886"
"Salle dans la Maison hydraulique à Anvers","De Braekeleer, Henri","http://balat.kikirpa.be/image/thumbnail/B114754.jpg","ca 1886/1886"
"Nèfles","De Braekeleer, Henri","http://balat.kikirpa.be/image/thumbnail/B126971.jpg","ca 1886/1886"
"Lezende vrouw","De Braekeleer, Henri","http://balat.kikirpa.be/image/thumbnail/B115578.jpg","ca 1886/1886"
"Koeien aan de drinkplaats","Maris, Willem","http://balat.kikirpa.be/image/thumbnail/KM10714.jpg","ca 1886/1886"
"Vue d'Austruweel","De Braekeleer, Henri","http://balat.kikirpa.be/image/thumbnail/B160186.jpg","ca 1886/1887"
"Femme du peuple","De Braekeleer, Henri","http://balat.kikirpa.be/image/thumbnail/B203186.jpg","ca 1886/1887"
"Le Général Jardon","inconnu","http://balat.kikirpa.be/image/thumbnail/A118807.jpg","ca 1886/1891"
"Hoeve met boom","Schaepkens, Alexander","http://balat.kikirpa.be/image/thumbnail/M130267.jpg","ca 1887/1887"
"calice[culte catholique]","Dehin [frères]","http://balat.kikirpa.be/image/thumbnail/M128119.jpg","ca 1887/1887"
"ciboire","Dehin [frères]","http://balat.kikirpa.be/image/thumbnail/M128123.jpg","ca 1887/1887"
"autel majeur","inconnu","http://balat.kikirpa.be/image/thumbnail/M31819.jpg","ca 1887/1887"
"autel latéral","inconnu","http://balat.kikirpa.be/image/thumbnail/M31824.jpg","ca 1887/1887"
"banc de communion","inconnu","http://balat.kikirpa.be/image/thumbnail/M31823.jpg","ca 1887/1887"
"chaire de vérité","inconnu","http://balat.kikirpa.be/image/thumbnail/M31827.jpg","ca 1887/1887"
"confessionnal","inconnu","http://balat.kikirpa.be/image/thumbnail/M31826.jpg","ca 1887/1887"
"ostensoir-soleil","inconnu","http://balat.kikirpa.be/image/thumbnail/B170526.jpg","ca 1887/1887"
"Gent : Ketelvest, wintergezicht","Heins, Armand Jan","http://balat.kikirpa.be/image/thumbnail/M165670.jpg","ca 1887/1887"
"Portrait-charge","Herbo, Léon","http://balat.kikirpa.be/image/thumbnail/N16871.jpg","ca 1887/1887"
"Planche 29 : Groupe de maisons à Nafraiture Album de 36 planches. Etudes faites à Nafraiture","Frédéric, Léon","http://balat.kikirpa.be/image/thumbnail/B232608.jpg","ca 1887/1887"
"Planche 29 : Vergers à Nafraiture Album de 36 planches. Etudes faites à Nafraiture","Frédéric, Léon","http://balat.kikirpa.be/image/thumbnail/B232608.jpg","ca 1887/1887"
"Un des bourgeois de Calais : Jean d'Aire Jean d'Aire","Rodin, Auguste","http://balat.kikirpa.be/image/thumbnail/B182852.jpg","ca 1887/1890"
"Un des bourgeois de Calais : Jean d'Aire Jean d'Aire","Fonderie Nationale des Bronzes","http://balat.kikirpa.be/image/thumbnail/B182852.jpg","ca 1887/1890"
"Borstkruis van abt Heylen","onbekend","http://balat.kikirpa.be/image/thumbnail/X001312.jpg","ca 1887/1899"
"Uurwerk","onbekend","http://balat.kikirpa.be/image/thumbnail/Z005914.jpg","ca 1888/1888"
"de St Eleuthère","inconnu","http://balat.kikirpa.be/image/thumbnail/M224867.jpg","ca 1888/1888"
"Chambre à coucher","Mellery, Xavier","http://balat.kikirpa.be/image/thumbnail/B135813.jpg","ca 1888/1888"
"hoofdaltaar","Van Emelen, Louis","http://balat.kikirpa.be/image/thumbnail/M87997.jpg","ca 1888/1888"
"zijaltaar","onbekend","http://balat.kikirpa.be/image/thumbnail/M88013.jpg","ca 1888/1888"
"zijaltaar","onbekend","http://balat.kikirpa.be/image/thumbnail/M87985.jpg","ca 1888/1888"
"heiligen","Bethune, Jean Baptiste","http://balat.kikirpa.be/image/thumbnail/M132355.jpg","ca 1888/1888"
"Eglise de l'Assomption de la Sainte-Vierge de Haillot : projet pour les confessionnaux","Dumont, A.","http://balat.kikirpa.be/image/thumbnail/X017509.jpg","ca 1888/1889"
"Eglise de l'Assomption de la Sainte-Vierge de Haillot : maître-autel","Dumont, A.","http://balat.kikirpa.be/image/thumbnail/X017510.jpg","ca 1888/1889"
"Le retour de la fosse (soir)","Meunier, Constantin","http://balat.kikirpa.be/image/thumbnail/N17485.jpg","ca 1888/1889"
"Le retour de la fosse (soir)","Meunier, Karl","http://balat.kikirpa.be/image/thumbnail/N17485.jpg","ca 1888/1889"
"Votiefschilderij, Marie de Turck de Kersbeek","De Jonghe, E.","http://balat.kikirpa.be/image/thumbnail/Z002859.jpg","ca 1889/1889"
"Votiefschilderij, Elodie de Turck de Kersbeek","De Jonghe, E.","http://balat.kikirpa.be/image/thumbnail/Z002861.jpg","ca 1889/1889"
"pop","onbekend","http://balat.kikirpa.be/image/thumbnail/M169211.jpg","ca 1889/1889"
"monstrance-reliquaire","inconnu","http://balat.kikirpa.be/image/thumbnail/M74283.jpg","ca 1889/1889"
"Portrait du peintre Oscar Berckmans à vingrt ans","Donnay, Auguste","http://balat.kikirpa.be/image/thumbnail/B159991.jpg","ca 1889/1889"
"fusil[arme à feu]","inconnu","http://balat.kikirpa.be/image/thumbnail/B164671.jpg","ca 1889/1889"
"fusil[arme à feu]","Bury, M.","http://balat.kikirpa.be/image/thumbnail/B164671.jpg","ca 1889/1889"
"kan","onbekend","http://balat.kikirpa.be/image/thumbnail/M276093.jpg","ca 1889/1890"
"Les passions humaines Le calvaire de l'humanité / L'humanité / L'inanité des passions humaines","Lambeaux, Joseph","http://balat.kikirpa.be/image/thumbnail/B230327.jpg","ca 1889/1899"
"Les passions humaines Le calvaire de l'humanité / L'humanité / L'inanité des passions humaines","Verbeyst, B.","http://balat.kikirpa.be/image/thumbnail/B230327.jpg","ca 1889/1899"
"kapstok","Hankar, Paul","http://balat.kikirpa.be/image/thumbnail/M125669.jpg","ca 1890/1890"
"stoel","Thonet","http://balat.kikirpa.be/image/thumbnail/M123502.jpg","ca 1890/1890"
"Zegenend Kind Jezus","Bressers, Adriaan","http://balat.kikirpa.be/image/thumbnail/B238147.jpg","ca 1890/1890"
"Personificatie van de Overvloed","Deckers, Frans","http://balat.kikirpa.be/image/thumbnail/M186860.jpg","ca 1890/1890"
"Minerva","Van Beurden, Alfons I","http://balat.kikirpa.be/image/thumbnail/M186859.jpg","ca 1890/1890"
"Hoofd van een man","onbekend","http://balat.kikirpa.be/image/thumbnail/M186836.jpg","ca 1890/1890"
"Hoofd van man","onbekend","http://balat.kikirpa.be/image/thumbnail/M186837.jpg","ca 1890/1890"
"Borstbeeld van Velasquez","onbekend","http://balat.kikirpa.be/image/thumbnail/M186838.jpg","ca 1890/1890"
"Borstbeeld van David Teniers  de Jonge","onbekend","http://balat.kikirpa.be/image/thumbnail/M186840.jpg","ca 1890/1890"
"Borstbeeld van Hans Memling","onbekend","http://balat.kikirpa.be/image/thumbnail/M186841.jpg","ca 1890/1890"
"Hoofd van man","onbekend","http://balat.kikirpa.be/image/thumbnail/M186842.jpg","ca 1890/1890"
"Borstbeeld van Hans Holbein","onbekend","http://balat.kikirpa.be/image/thumbnail/M186844.jpg","ca 1890/1890"
"bas-reliëf[beeldhouwwerk]","onbekend","http://balat.kikirpa.be/image/thumbnail/M186846.jpg","ca 1890/1890"
"Portretbuste van Pieteer Pauwel Rubens","onbekend","http://balat.kikirpa.be/image/thumbnail/M186847.jpg","ca 1890/1890"
"Vrouwenfiguur","onbekend","http://balat.kikirpa.be/image/thumbnail/M186848.jpg","ca 1890/1890"
"Vrouwenfiguur","onbekend","http://balat.kikirpa.be/image/thumbnail/M186849.jpg","ca 1890/1890"
"Vrouwenfiguur","onbekend","http://balat.kikirpa.be/image/thumbnail/M186850.jpg","ca 1890/1890"
"Vrouwenfiguur","onbekend","http://balat.kikirpa.be/image/thumbnail/M186851.jpg","ca 1890/1890"
"Vrouwenfiguur","onbekend","http://balat.kikirpa.be/image/thumbnail/M186853.jpg","ca 1890/1890"
"Personificatie van de beeldhouwkunst","onbekend","http://balat.kikirpa.be/image/thumbnail/M186854.jpg","ca 1890/1890"
"Vrouwenfiguur","onbekend","http://balat.kikirpa.be/image/thumbnail/M186855.jpg","ca 1890/1890"
"Vrouwenfiguur","onbekend","http://balat.kikirpa.be/image/thumbnail/M186856.jpg","ca 1890/1890"
"Vrouwenfiguur","onbekend","http://balat.kikirpa.be/image/thumbnail/M186857.jpg","ca 1890/1890"
"Vrouwenfiguur","onbekend","http://balat.kikirpa.be/image/thumbnail/M186858.jpg","ca 1890/1890"
"Personificatie van de Filosofie","onbekend","http://balat.kikirpa.be/image/thumbnail/M186861.jpg","ca 1890/1890"
"Musée Grévin","onbekend","http://balat.kikirpa.be/image/thumbnail/M263670.jpg","ca 1890/1890"
"Musée Grévin","Tolmer & Cie.","http://balat.kikirpa.be/image/thumbnail/M263670.jpg","ca 1890/1890"
"Bal au Moulin Rouge","Chaix","http://balat.kikirpa.be/image/thumbnail/M266765.jpg","ca 1890/1890"
"Bal au Moulin Rouge","Chéret, Jules","http://balat.kikirpa.be/image/thumbnail/M266765.jpg","ca 1890/1890"
"Librairie Romantique","Grasset, Eugène-Samuel","http://balat.kikirpa.be/image/thumbnail/M266958.jpg","ca 1890/1890"
"Librairie Romantique","Bognard, J.[de jonge]","http://balat.kikirpa.be/image/thumbnail/M266958.jpg","ca 1890/1890"
"Achterlader-geweer, systeem Comblain","onbekend","http://balat.kikirpa.be/image/thumbnail/M131775.jpg","ca 1890/1890"
"kruisbeeld","onbekend","http://balat.kikirpa.be/image/thumbnail/M165753.jpg","ca 1890/1890"
"Gedenkteken van E. Allewaert","Joris, Frans","http://balat.kikirpa.be/image/thumbnail/A003093.jpg","ca 1890/1890"
"Les trois contemporains","Rops, Félicien","http://balat.kikirpa.be/image/thumbnail/M5434.jpg","ca 1890/1890"
"Mineurs","Meunier, Constantin","http://balat.kikirpa.be/image/thumbnail/M188703.jpg","ca 1890/1890"
"crucifix","inconnu","http://balat.kikirpa.be/image/thumbnail/M266278.jpg","ca 1890/1890"
"relief[sculpture]","inconnu","http://balat.kikirpa.be/image/thumbnail/M266247.jpg","ca 1890/1890"
"chemin de croix","Geefs, Guillaume","http://balat.kikirpa.be/image/thumbnail/M224897.jpg","ca 1890/1890"
"arc triomphal[élément d'architecture]","Van Assche, Auguste","http://balat.kikirpa.be/image/thumbnail/B148137.jpg","ca 1890/1890"
"de saint Joseph","Dehin [frères]","http://balat.kikirpa.be/image/thumbnail/B003841.jpg","ca 1890/1890"
"de saint Joseph","Van Assche, Auguste","http://balat.kikirpa.be/image/thumbnail/B003841.jpg","ca 1890/1890"
"Chapeau de petite fille","inconnu","http://balat.kikirpa.be/image/thumbnail/KM6576.jpg","ca 1890/1890"
"Gerard de Groesbeck dicte la ""Réformation"" du code pénal","Delperée, Emile","http://balat.kikirpa.be/image/thumbnail/B087190.jpg","ca 1890/1890"
"Lambert Suavius travaillant au buste de saint Lambert","Delperée, Emile","http://balat.kikirpa.be/image/thumbnail/A080211.jpg","ca 1890/1890"
"Charlemagne dictant les Capitulaires","Delperée, Emile","http://balat.kikirpa.be/image/thumbnail/A080208.jpg","ca 1890/1890"
"Portraits de Gérard Douffet, Jean Guillaume Carlier, Jean Del Cour, André Modeste Grétry","Delperée, Emile","http://balat.kikirpa.be/image/thumbnail/A080209.jpg","ca 1890/1890"
"La restitution du perron de Liège et 1477","Delperée, Emile","http://balat.kikirpa.be/image/thumbnail/B087173.jpg","ca 1890/1890"
"Charlemagne inspectant les écoles","Delperée, Emile","http://balat.kikirpa.be/image/thumbnail/B087189.jpg","ca 1890/1890"
"Erard de la Marck et Arnold van Mulken discutant le plan du palais des princes-évêques","Delperée, Emile","http://balat.kikirpa.be/image/thumbnail/B087174.jpg","ca 1890/1890"
"Projet de trône d'exposition avec draperie","Dehin [frères]","http://balat.kikirpa.be/image/thumbnail/M182367.jpg","ca 1890/1890"
"Projet d'ostensoir-tourelle à 3 clochetons néo-gothique","Dehin [frères]","http://balat.kikirpa.be/image/thumbnail/M175466.jpg","ca 1890/1890"
"canon d'autel","Benziger, C. & N. [frères]","http://balat.kikirpa.be/image/thumbnail/B056828.jpg","ca 1890/1890"
"""Juliett""","Heins, Armand Jan","http://balat.kikirpa.be/image/thumbnail/M165645.jpg","ca 1890/1890"
"Dameszomerhoed","onbekend","http://balat.kikirpa.be/image/thumbnail/M165713.jpg","ca 1890/1890"
"manteau[vêtement]","inconnu","http://balat.kikirpa.be/image/thumbnail/B225620.jpg","ca 1890/1890"
"Bruges","Mellery, Xavier","http://balat.kikirpa.be/image/thumbnail/A106835.jpg","ca 1890/1890"
"La délicatesse est fille de la force","Mellery, Xavier","http://balat.kikirpa.be/image/thumbnail/C5822.jpg","ca 1890/1890"
"La damme au ruban noir","Mellery, Xavier","http://balat.kikirpa.be/image/thumbnail/B065877.jpg","ca 1890/1890"
"Effet de lumière","Mellery, Xavier","http://balat.kikirpa.be/image/thumbnail/B135817.jpg","ca 1890/1890"
"L'Automne : Chute des dernières feuilles d'automne","Mellery, Xavier","http://balat.kikirpa.be/image/thumbnail/B188067.jpg","ca 1890/1890"
"L'Immortalité","Mellery, Xavier","http://balat.kikirpa.be/image/thumbnail/A106839.jpg","ca 1890/1890"
"fragment de textile","inconnu","http://balat.kikirpa.be/image/thumbnail/B224988.jpg","ca 1890/1890"
"Monument du chanoine Triest à la cathédrale Saints-Michel et Gudule à Bruxelles","Dedoncker, Victor","http://balat.kikirpa.be/image/thumbnail/N10048.jpg","ca 1890/1890"
"Monument de Frédéric de Mérode à la cathédrale Saints-Michel-et-Gudule à Bruxelles","Dedoncker, Victor","http://balat.kikirpa.be/image/thumbnail/N10049.jpg","ca 1890/1890"
"Le Monument de la Place des Martyrs","Titz, Louis","http://balat.kikirpa.be/image/thumbnail/N10050.jpg","ca 1890/1890"
"La colonne du Congrès à Bruxelles","Dedoncker, Victor","http://balat.kikirpa.be/image/thumbnail/N10051.jpg","ca 1890/1890"
"Statue de Jacques Van Artevelde à Gand","Titz, Louis","http://balat.kikirpa.be/image/thumbnail/N10052.jpg","ca 1890/1890"
"Statue de Jacques Van Artevelde à Gand","Malvaux, Jean et Cie","http://balat.kikirpa.be/image/thumbnail/N10052.jpg","ca 1890/1890"
"Chaire de vérité de l'église Saint-Paul à Liège","Boutquin, J.","http://balat.kikirpa.be/image/thumbnail/N10053.jpg","ca 1890/1890"
"Chaire de vérité de l'église Saint-Paul à Liège","Dedoncker, Victor","http://balat.kikirpa.be/image/thumbnail/N10053.jpg","ca 1890/1890"
"L'Imprimerie","Du Bois, Paul","http://balat.kikirpa.be/image/thumbnail/N15248.jpg","ca 1890/1890"
"La sculpture","Hérain, Jean Joseph","http://balat.kikirpa.be/image/thumbnail/M278137.jpg","ca 1890/1890"
"La Peinture","Hérain, Jean Joseph","http://balat.kikirpa.be/image/thumbnail/N15249.jpg","ca 1890/1890"
"L'Architecture","Van den Kerckhove, Godefroid","http://balat.kikirpa.be/image/thumbnail/M278138.jpg","ca 1890/1890"
"L'Histoire de l'Art","Charlier, Guillaume","http://balat.kikirpa.be/image/thumbnail/N15250.jpg","ca 1890/1890"
"La Poésie de l'art","Charlier, Guillaume","http://balat.kikirpa.be/image/thumbnail/N15251.jpg","ca 1890/1890"
"Les Lettres","De Tombay, Alphonse","http://balat.kikirpa.be/image/thumbnail/N15252.jpg","ca 1890/1890"
"L'Art romain","Devillez, Louis Henri","http://balat.kikirpa.be/image/thumbnail/M278122.jpg","ca 1890/1890"
"La Musique","Vinçotte, Thomas","http://balat.kikirpa.be/image/thumbnail/M278130.jpg","ca 1890/1890"
"Jean de Bologne","Cuypers, Jean Henri","http://balat.kikirpa.be/image/thumbnail/M278132.jpg","ca 1890/1890"
"L'Histoire de l'Art","Namur, Emile Jean François","http://balat.kikirpa.be/image/thumbnail/N15245.jpg","ca 1890/1890"
"La poésie de l'art","Namur, Emile Jean François","http://balat.kikirpa.be/image/thumbnail/N15246.jpg","ca 1890/1890"
"La sculpture","De Vreese, Godefroid","http://balat.kikirpa.be/image/thumbnail/M278134.jpg","ca 1890/1890"
"L'Architecture (trophée d'objets)","Samuel, Charles","http://balat.kikirpa.be/image/thumbnail/N15247.jpg","ca 1890/1890"
"La Musique (trophée d'objets)","Samuel, Charles","http://balat.kikirpa.be/image/thumbnail/M278135.jpg","ca 1890/1890"
"Les Sciences","De Tombay, Alphonse","http://balat.kikirpa.be/image/thumbnail/N15253.jpg","ca 1890/1890"
"L'Antiquité L'Art antique","Van der Stappen, Charles","http://balat.kikirpa.be/image/thumbnail/N15256.jpg","ca 1890/1890"
"La Musique","Van den Kerckhove, Godefroid","http://balat.kikirpa.be/image/thumbnail/M278135.jpg","ca 1890/1890"
"La Peinture","De Vreese, Godefroid","http://balat.kikirpa.be/image/thumbnail/M278138.jpg","ca 1890/1890"
"Personnages et carrosses","Lemmen, Georges","http://balat.kikirpa.be/image/thumbnail/N16832.jpg","ca 1890/1890"
"Vers l'Ideal","De Vigne, Paul","http://balat.kikirpa.be/image/thumbnail/N19386.jpg","ca 1890/1890"
"robe","inconnu","http://balat.kikirpa.be/image/thumbnail/KN4504.jpg","ca 1890/1890"
"fragment de textile","Duluc, Aurélie et Léontine, atelier","http://balat.kikirpa.be/image/thumbnail/KN2105.jpg","ca 1890/1890"
"Le dénicheur d'aigle","Lambeaux, Joseph","http://balat.kikirpa.be/image/thumbnail/M284494.jpg","ca 1890/1890"
